Date,Open,High,Low,Close,Volume
2010-06-11,1.4263,1.43563,1.42069,1.42388,111956
2010-06-14,1.42245,1.42741,1.41512,1.42262,79814
2010-06-15,1.42261,1.43307,1.42057,1.42479,123176
2010-06-16,1.42463,1.42968,1.42129,1.42617,74101
2010-06-17,1.42612,1.4363299999999999,1.42413,1.4270399999999999,75261
2010-06-18,1.42703,1.42992,1.41809,1.42023,65117
2010-06-21,1.41096,1.41516,1.40027,1.40606,83124
2010-06-22,1.40611,1.40896,1.3961299999999999,1.4069099999999999,75734
2010-06-23,1.40679,1.41341,1.40022,1.40816,59407
2010-06-24,1.40811,1.42488,1.40332,1.42243,84541
2010-06-25,1.42245,1.43182,1.41336,1.41477,69826
2010-06-28,1.4159,1.41902,1.40555,1.40856,70645
2010-06-29,1.40848,1.439,1.40788,1.4347400000000001,74966
2010-06-30,1.43472,1.45747,1.42853,1.4543300000000001,86805
2010-07-01,1.45439,1.4927000000000001,1.4511,1.47599,88616
2010-07-02,1.47599,1.49407,1.47091,1.49243,78424
2010-07-05,1.49182,1.49718,1.48105,1.4922900000000001,44152
2010-07-06,1.49219,1.50119,1.47369,1.48198,84418
2010-07-07,1.482,1.48702,1.45904,1.46316,81024
2010-07-08,1.4632,1.46471,1.44386,1.4479199999999999,78294
2010-07-09,1.44782,1.45152,1.4383,1.44003,63696
2010-07-12,1.44,1.4449,1.43414,1.43533,62800
2010-07-13,1.4353,1.44589,1.43299,1.44013,132112
2010-07-14,1.4399600000000001,1.44557,1.43609,1.4417,71826
2010-07-15,1.44167,1.47378,1.44131,1.46285,83323
2010-07-16,1.4628700000000001,1.48965,1.46176,1.48761,74750
2010-07-19,1.4883,1.49705,1.48173,1.4896099999999999,70424
2010-07-20,1.48987,1.49215,1.4558,1.45832,78343
2010-07-21,1.45828,1.46373,1.44587,1.45383,74080
2010-07-22,1.45387,1.4607299999999999,1.44105,1.44237,78725
2010-07-23,1.44234,1.4500199999999999,1.43311,1.4408699999999999,77558
2010-07-26,1.4385,1.44488,1.43651,1.43973,69368
2010-07-27,1.4397,1.4438,1.43376,1.44251,70660
2010-07-28,1.4424299999999999,1.4598499999999999,1.43762,1.4574,74266
2010-07-29,1.45742,1.45747,1.4454099999999999,1.45157,72683
2010-07-30,1.45159,1.45453,1.43776,1.44256,72051
2010-08-02,1.44104,1.44573,1.4304000000000001,1.44309,60738
2010-08-03,1.44299,1.45414,1.44098,1.44876,65457
2010-08-04,1.44876,1.45187,1.43374,1.4350399999999999,63430
2010-08-05,1.435,1.44635,1.4337900000000001,1.43994,62147
2010-08-06,1.4399,1.45303,1.4346,1.44565,61568
2010-08-09,1.44593,1.44817,1.44004,1.44333,54913
2010-08-10,1.44361,1.44812,1.4384700000000001,1.44313,71311
2010-08-11,1.44312,1.4468,1.42942,1.43613,80815
2010-08-12,1.43609,1.4417499999999999,1.43031,1.4310100000000001,79044
2010-08-13,1.43105,1.43185,1.42158,1.4279,70689
2010-08-16,1.4283000000000001,1.44067,1.42654,1.42898,70968
2010-08-17,1.42895,1.43188,1.41814,1.42191,73400
2010-08-18,1.4219300000000001,1.43236,1.42044,1.43027,70650
2010-08-19,1.43033,1.43963,1.4221,1.43688,76644
2010-08-20,1.43683,1.44122,1.42103,1.42153,72672
2010-08-23,1.4311,1.43175,1.41417,1.41963,67616
2010-08-24,1.41978,1.4356499999999999,1.4184,1.43121,79776
2010-08-25,1.43121,1.44394,1.4272,1.43006,79279
2010-08-26,1.43007,1.43544,1.42636,1.43451,76264
2010-08-27,1.43456,1.4361,1.41503,1.41914,69938
2010-08-30,1.4154,1.4203999999999999,1.41194,1.42012,57971
2010-08-31,1.4200599999999999,1.43304,1.4126699999999999,1.42132,77115
2010-09-01,1.42139,1.42175,1.40453,1.40517,62288
2010-09-02,1.4052,1.4126699999999999,1.40454,1.40786,52906
2010-09-03,1.40784,1.41353,1.39959,1.40648,45175
2010-09-06,1.40748,1.40911,1.40229,1.40394,35622
2010-09-07,1.40394,1.40397,1.38945,1.39235,57009
2010-09-08,1.39235,1.39367,1.38324,1.38484,71449
2010-09-09,1.3848099999999999,1.38738,1.37168,1.37481,68971
2010-09-10,1.37476,1.37984,1.36753,1.36808,62685
2010-09-13,1.3669,1.37913,1.36564,1.3772199999999999,70193
2010-09-14,1.37703,1.38415,1.37436,1.38286,77453
2010-09-15,1.38288,1.39117,1.3798599999999999,1.38731,80219
2010-09-16,1.38731,1.40079,1.38477,1.39629,72041
2010-09-17,1.39635,1.39712,1.3857,1.3933,71263
2010-09-20,1.3899,1.3928,1.3771,1.38052,51050
2010-09-21,1.38049,1.39041,1.37981,1.38944,75853
2010-09-22,1.38944,1.4043,1.38798,1.40228,60560
2010-09-23,1.40225,1.40987,1.39746,1.40239,77962
2010-09-24,1.40242,1.4081299999999999,1.39892,1.40612,37490
2010-09-27,1.4027,1.40653,1.3972,1.39905,70542
2010-09-28,1.39905,1.40511,1.39731,1.40381,74004
2010-09-29,1.40382,1.40759,1.39913,1.40638,62228
2010-09-30,1.40644,1.41228,1.4022000000000001,1.4108800000000001,83601
2010-10-01,1.41094,1.41879,1.40737,1.4173200000000001,75101
2010-10-04,1.41714,1.42045,1.41257,1.41313,77004
2010-10-05,1.41321,1.43705,1.41071,1.42444,87452
2010-10-06,1.42429,1.42725,1.41646,1.4252099999999999,77376
2010-10-07,1.42514,1.42575,1.41009,1.4173200000000001,81108
2010-10-08,1.41743,1.43207,1.4092,1.4123,67985
2010-10-11,1.4134,1.4183,1.40743,1.41109,37536
2010-10-12,1.41101,1.41737,1.40453,1.411,78118
2010-10-13,1.41107,1.4178899999999999,1.40506,1.41015,72241
2010-10-14,1.41012,1.41919,1.4055,1.41683,71061
2010-10-15,1.41684,1.41879,1.40929,1.4102299999999999,65962
2010-10-18,1.41138,1.41269,1.40624,1.40879,76777
2010-10-19,1.40884,1.42181,1.40493,1.41449,93446
2010-10-20,1.4145699999999999,1.41861,1.41058,1.4148800000000001,88920
2010-10-21,1.41493,1.4268399999999999,1.41187,1.4221300000000001,87264
2010-10-22,1.4221300000000001,1.4227699999999999,1.41641,1.4193799999999999,79054
2010-10-25,1.41635,1.4192,1.4047100000000001,1.40896,83861
2010-10-26,1.40899,1.41166,1.4040599999999999,1.40518,91115
2010-10-27,1.40512,1.42468,1.4043,1.41608,106255
2010-10-28,1.41601,1.426,1.4134,1.42357,103604
2010-10-29,1.42358,1.42668,1.41561,1.41758,84542
2010-11-01,1.4178600000000001,1.41946,1.40455,1.40699,86447
2010-11-02,1.40699,1.40744,1.39253,1.40375,89677
2010-11-03,1.40378,1.4154900000000001,1.40299,1.40585,95103
2010-11-04,1.4059300000000001,1.4104700000000001,1.39706,1.4,96998
2010-11-05,1.39994,1.40297,1.37997,1.38107,89245
2010-11-08,1.38495,1.38581,1.37203,1.3743699999999999,95504
2010-11-09,1.37445,1.37614,1.36757,1.37282,105229
2010-11-10,1.37272,1.37853,1.36737,1.37344,105955
2010-11-11,1.37344,1.37743,1.3667099999999999,1.36975,98515
2010-11-12,1.36968,1.39069,1.36415,1.38993,112379
2010-11-15,1.38581,1.39288,1.37191,1.37846,98977
2010-11-16,1.37849,1.38907,1.37816,1.38107,113659
2010-11-17,1.38098,1.38565,1.37718,1.3791,98222
2010-11-18,1.37907,1.3826399999999999,1.37537,1.37781,94814
2010-11-19,1.37782,1.39282,1.37737,1.38556,89093
2010-11-22,1.38869,1.38913,1.37648,1.3787099999999999,97655
2010-11-23,1.3787,1.38629,1.37185,1.37455,114930
2010-11-24,1.37452,1.37459,1.35583,1.35716,110458
2010-11-25,1.35715,1.36407,1.3556599999999999,1.36279,83784
2010-11-26,1.36294,1.37517,1.36283,1.37226,94421
2010-11-29,1.37189,1.37558,1.36103,1.36235,106313
2010-11-30,1.36232,1.36433,1.35193,1.3535599999999999,114230
2010-12-01,1.35352,1.36131,1.35199,1.3572199999999999,111225
2010-12-02,1.35721,1.36455,1.35145,1.35278,109765
2010-12-03,1.3527,1.35544,1.34844,1.35025,94890
2010-12-06,1.35127,1.35308,1.34201,1.34458,94281
2010-12-07,1.34458,1.34968,1.3415599999999999,1.34955,100820
2010-12-08,1.3495300000000001,1.35507,1.34601,1.35357,102130
2010-12-09,1.35354,1.35476,1.33841,1.34471,94968
2010-12-10,1.34469,1.34634,1.33838,1.34189,77995
2010-12-13,1.34211,1.34696,1.33661,1.34463,79704
2010-12-14,1.34459,1.3502100000000001,1.33813,1.33931,83145
2010-12-15,1.33931,1.3453300000000001,1.33807,1.33952,95309
2010-12-16,1.33958,1.34145,1.33679,1.33776,85353
2010-12-17,1.33741,1.35101,1.33135,1.33432,84295
2010-12-20,1.33317,1.33357,1.31864,1.32078,92157
2010-12-21,1.3207900000000001,1.3241100000000001,1.31073,1.31289,89530
2010-12-22,1.31287,1.3188900000000001,1.30737,1.31063,87067
2010-12-23,1.31063,1.31276,1.30114,1.30743,77575
2010-12-24,1.30739,1.3091300000000001,1.30397,1.30556,36929
2010-12-27,1.30867,1.313,1.30656,1.31024,67656
2010-12-28,1.31024,1.3158400000000001,1.2955,1.29847,81657
2010-12-29,1.29836,1.30076,1.29258,1.299,71699
2010-12-30,1.29905,1.31256,1.29782,1.3069,71627
2010-12-31,1.30691,1.3168,1.30311,1.3072599999999999,58865
2011-01-03,1.30495,1.3149,1.30022,1.3137699999999999,75188
2011-01-04,1.31386,1.3324500000000001,1.31271,1.32327,97626
2011-01-05,1.3232,1.32711,1.31386,1.31532,101763
2011-01-06,1.31542,1.32004,1.30529,1.3070300000000001,90257
2011-01-07,1.3070599999999999,1.31024,1.29416,1.29572,97505
2011-01-10,1.2962,1.30641,1.29288,1.30283,91249
2011-01-11,1.30289,1.3219400000000001,1.30215,1.32092,104147
2011-01-12,1.32095,1.32254,1.30822,1.31807,102426
2011-01-13,1.31808,1.34059,1.31555,1.33599,100460
2011-01-14,1.33603,1.35491,1.33575,1.35361,93708
2011-01-17,1.3498,1.35148,1.33467,1.3365,81575
2011-01-18,1.33654,1.3471,1.3359,1.34017,102364
2011-01-19,1.3402,1.35018,1.33713,1.34822,105147
2011-01-20,1.34824,1.36561,1.34749,1.36446,113548
2011-01-21,1.36449,1.37679,1.36362,1.37569,107491
2011-01-24,1.37645,1.3784,1.36369,1.36771,97369
2011-01-25,1.3676300000000001,1.37794,1.36467,1.37299,109513
2011-01-26,1.37298,1.37659,1.36878,1.37232,99887
2011-01-27,1.37231,1.38587,1.37063,1.38458,104723
2011-01-28,1.38455,1.3874900000000001,1.36834,1.36887,103489
2011-01-31,1.37233,1.37862,1.36773,1.37345,106598
2011-02-01,1.37338,1.37592,1.36137,1.36757,108485
2011-02-02,1.3675899999999999,1.37176,1.3648500000000001,1.36731,96465
2011-02-03,1.36726,1.36737,1.3412899999999999,1.34178,98504
2011-02-04,1.34182,1.34361,1.33033,1.33921,64500
2011-02-07,1.33825,1.34371,1.33181,1.33959,64776
2011-02-08,1.33964,1.3491900000000001,1.33686,1.34324,59643
2011-02-09,1.34287,1.35884,1.3415599999999999,1.3569,60292
2011-02-10,1.3569200000000001,1.36077,1.35278,1.35812,85069
2011-02-11,1.35809,1.36028,1.34995,1.35193,62647
2011-02-14,1.35043,1.35122,1.34121,1.34459,83210
2011-02-15,1.3448,1.35545,1.34369,1.3526,81535
2011-02-16,1.3529900000000001,1.36011,1.34904,1.3526500000000001,85933
2011-02-17,1.35263,1.35494,1.34236,1.34539,71829
2011-02-18,1.34548,1.35062,1.34025,1.34915,73344
2011-02-21,1.3489499999999999,1.35747,1.34784,1.35606,67641
2011-02-22,1.3560400000000001,1.36927,1.35128,1.36635,105101
2011-02-23,1.36635,1.37843,1.36469,1.36986,98211
2011-02-24,1.36987,1.37292,1.36219,1.3661699999999999,99070
2011-02-25,1.36621,1.36785,1.35008,1.35104,84817
2011-02-28,1.35352,1.3651200000000001,1.35157,1.35594,90528
2011-03-01,1.35593,1.36094,1.3544399999999999,1.35972,91781
2011-03-02,1.35976,1.3676300000000001,1.3565,1.36402,84010
2011-03-03,1.36399,1.3797,1.35971,1.3783400000000001,84914
2011-03-04,1.37838,1.38483,1.37579,1.37923,73648
2011-03-07,1.37824,1.38334,1.37615,1.3801,87035
2011-03-08,1.3801,1.3829,1.37457,1.37647,85946
2011-03-09,1.37644,1.37969,1.37188,1.37571,91788
2011-03-10,1.37571,1.38195,1.37521,1.37743,96827
2011-03-11,1.37744,1.38343,1.36744,1.37091,91216
2011-03-14,1.38097,1.38857,1.3768099999999999,1.3848,96453
2011-03-15,1.38476,1.41498,1.38471,1.41194,120147
2011-03-16,1.41197,1.43369,1.4033,1.42111,121817
2011-03-17,1.42117,1.4322599999999999,1.41544,1.4316900000000001,119044
2011-03-18,1.4316900000000001,1.43214,1.41019,1.42156,98645
2011-03-21,1.42385,1.4243299999999999,1.4065699999999999,1.4127399999999999,87654
2011-03-22,1.41275,1.4160599999999999,1.40249,1.40554,82463
2011-03-23,1.4056,1.40683,1.3894,1.3915899999999999,91293
2011-03-24,1.39167,1.39256,1.3859,1.38848,87348
2011-03-25,1.3885100000000001,1.3909,1.37063,1.37225,81227
2011-03-28,1.37047,1.37576,1.36469,1.37436,81188
2011-03-29,1.37438,1.38013,1.36801,1.37118,82307
2011-03-30,1.37118,1.37154,1.36233,1.36832,84438
2011-03-31,1.36834,1.37552,1.36591,1.37161,86323
2011-04-01,1.37158,1.37252,1.36052,1.37006,80266
2011-04-04,1.36917,1.37609,1.36757,1.3713600000000001,76060
2011-04-05,1.37141,1.37754,1.371,1.37716,71182
2011-04-06,1.37721,1.37954,1.37076,1.37263,73535
2011-04-07,1.37259,1.37382,1.35897,1.36625,80389
2011-04-08,1.36626,1.3725800000000001,1.36494,1.37056,75974
2011-04-11,1.36907,1.37561,1.36681,1.3750499999999999,70026
2011-04-12,1.3749799999999999,1.3872499999999999,1.3733,1.38621,88082
2011-04-13,1.38622,1.387,1.37372,1.37508,80315
2011-04-14,1.37513,1.37825,1.37024,1.37419,85352
2011-04-15,1.37419,1.3771,1.36411,1.3648,73990
2011-04-18,1.36523,1.36746,1.35266,1.3548200000000001,86508
2011-04-19,1.3548200000000001,1.36439,1.35433,1.3611900000000001,80232
2011-04-20,1.36117,1.36381,1.35378,1.35686,80526
2011-04-21,1.35686,1.3614600000000001,1.35217,1.35331,82752
2011-04-22,1.3533,1.3578700000000001,1.35301,1.3554599999999999,34858
2011-04-25,1.35318,1.36147,1.35188,1.3589,69678
2011-04-26,1.3589,1.36286,1.35569,1.35713,80892
2011-04-27,1.35711,1.36253,1.3532899999999999,1.36045,90424
2011-04-28,1.36025,1.3615,1.35548,1.35608,89023
2011-04-29,1.35621,1.36172,1.34875,1.34932,67908
2011-05-02,1.35061,1.35733,1.34791,1.35461,78784
2011-05-03,1.35466,1.36808,1.35191,1.36765,89181
2011-05-04,1.36765,1.38216,1.36475,1.38187,94019
2011-05-05,1.38127,1.39262,1.36841,1.37116,99425
2011-05-06,1.37125,1.37204,1.33621,1.3372899999999999,109824
2011-05-09,1.34082,1.34199,1.32707,1.3306499999999999,100042
2011-05-10,1.33064,1.33325,1.32673,1.32864,95365
2011-05-11,1.32863,1.33037,1.32272,1.32616,82860
2011-05-12,1.32613,1.3418700000000001,1.32551,1.33477,82583
2011-05-13,1.33475,1.3400699999999999,1.3319,1.3349,64322
2011-05-16,1.33142,1.3411,1.3311600000000001,1.33878,76918
2011-05-17,1.33873,1.3456299999999999,1.33565,1.33963,74669
2011-05-18,1.3394599999999999,1.34564,1.33898,1.34008,47591
2011-05-19,1.34012,1.34542,1.3357999999999999,1.34142,48430
2011-05-20,1.34124,1.34354,1.32558,1.32715,45483
2011-05-23,1.32681,1.33751,1.32632,1.33612,52500
2011-05-24,1.33622,1.33835,1.3320699999999999,1.3357700000000001,49967
2011-05-25,1.33582,1.3428499999999999,1.33392,1.33757,65922
2011-05-26,1.33752,1.34171,1.3277,1.32931,108825
2011-05-27,1.32917,1.33837,1.32882,1.33748,99625
2011-05-30,1.33491,1.33714,1.3332899999999999,1.3362,71339
2011-05-31,1.33624,1.35158,1.33585,1.3503,87746
2011-06-01,1.35029,1.35125,1.33972,1.3497,96838
2011-06-02,1.34972,1.3605,1.34653,1.35735,89297
2011-06-03,1.3574,1.36717,1.3541400000000001,1.36529,63725
2011-06-06,1.3626800000000001,1.36396,1.35804,1.35849,73322
2011-06-07,1.35846,1.37233,1.35778,1.37004,64930
2011-06-08,1.37004,1.3802400000000001,1.36917,1.37117,66060
2011-06-09,1.37117,1.38354,1.36269,1.3652,59154
2011-06-10,1.36523,1.36839,1.3572,1.36116,57039
2011-06-13,1.3603100000000001,1.3624,1.3559,1.3581699999999999,95131
2011-06-14,1.3581400000000001,1.36067,1.35079,1.35184,89112
2011-06-15,1.35184,1.35232,1.33732,1.34087,88103
2011-06-16,1.34081,1.34702,1.33908,1.34541,111607
2011-06-17,1.34528,1.35004,1.34263,1.34737,98082
2011-06-20,1.34628,1.35511,1.3449900000000001,1.3522,96311
2011-06-21,1.3522,1.3602699999999999,1.35101,1.35816,94827
2011-06-22,1.35826,1.35941,1.35364,1.35582,98141
2011-06-23,1.35586,1.35738,1.35026,1.35371,96909
2011-06-24,1.35369,1.35452,1.3437999999999999,1.35206,91813
2011-06-27,1.35313,1.36848,1.3516599999999999,1.36633,95979
2011-06-28,1.36634,1.36848,1.36189,1.36318,90387
2011-06-29,1.36316,1.36331,1.35039,1.35217,80560
2011-06-30,1.35217,1.35533,1.34691,1.35291,85489
2011-07-01,1.35291,1.35594,1.34449,1.3483399999999999,76578
2011-07-04,1.34867,1.35591,1.34835,1.35304,73684
2011-07-05,1.353,1.35678,1.34707,1.34959,88534
2011-07-06,1.3495599999999999,1.35079,1.33757,1.338,86086
2011-07-07,1.33803,1.33999,1.32402,1.33253,83292
2011-07-08,1.33257,1.33648,1.3221,1.32595,88441
2011-07-11,1.32627,1.3291,1.31385,1.31765,99937
2011-07-12,1.31763,1.3212,1.3122500000000001,1.31859,114045
2011-07-13,1.3186200000000001,1.3207200000000001,1.3106499999999999,1.32054,107335
2011-07-14,1.32071,1.32565,1.31686,1.31898,101023
2011-07-15,1.31897,1.3307,1.31751,1.3288,83929
2011-07-18,1.3269199999999999,1.3319,1.32172,1.32972,111817
2011-07-19,1.32958,1.33045,1.3162,1.319,95608
2011-07-20,1.31903,1.32493,1.31698,1.32285,79367
2011-07-21,1.32285,1.33115,1.32095,1.32984,90504
2011-07-22,1.3298,1.33148,1.32062,1.32202,74033
2011-07-25,1.32678,1.3303,1.3206,1.32494,75426
2011-07-26,1.32484,1.3285,1.31958,1.3242,78888
2011-07-27,1.3242,1.3255,1.30135,1.30293,82355
2011-07-28,1.30293,1.30413,1.29272,1.30115,88639
2011-07-29,1.3011300000000001,1.31293,1.30043,1.3084,85103
2011-08-01,1.30507,1.30802,1.29385,1.29914,83650
2011-08-02,1.29905,1.3170600000000001,1.29624,1.31609,91073
2011-08-03,1.31598,1.3370600000000001,1.31547,1.333,96401
2011-08-04,1.33307,1.34875,1.33127,1.34811,110636
2011-08-05,1.34816,1.36699,1.34408,1.36699,114786
2011-08-08,1.37945,1.3925100000000001,1.3667099999999999,1.38958,129878
2011-08-09,1.38957,1.42578,1.38073,1.3845100000000001,146879
2011-08-10,1.3845399999999999,1.39444,1.3820299999999999,1.3944,122086
2011-08-11,1.39435,1.40129,1.37389,1.37571,129911
2011-08-12,1.37572,1.38335,1.37275,1.37456,104863
2011-08-15,1.37537,1.38191,1.36932,1.37431,96650
2011-08-16,1.37427,1.38144,1.37164,1.3749799999999999,102382
2011-08-17,1.375,1.37639,1.3647,1.3686,92642
2011-08-18,1.3686,1.38185,1.36552,1.3799299999999999,99403
2011-08-19,1.3799000000000001,1.38679,1.37629,1.38282,99512
2011-08-22,1.38349,1.3857599999999999,1.3762699999999999,1.38058,97373
2011-08-23,1.3806,1.38255,1.36992,1.37057,89649
2011-08-24,1.37057,1.37924,1.37053,1.37611,94952
2011-08-25,1.3761,1.38259,1.37153,1.37622,87783
2011-08-26,1.37623,1.3773,1.3608799999999999,1.37036,89955
2011-08-29,1.37002,1.37131,1.35849,1.3599700000000001,83230
2011-08-30,1.3599700000000001,1.36186,1.3480400000000001,1.35183,98977
2011-08-31,1.35183,1.3544800000000001,1.34173,1.3443800000000001,96711
2011-09-01,1.3444099999999999,1.3467,1.3261,1.32976,93642
2011-09-02,1.32976,1.33565,1.32934,1.33378,93047
2011-09-05,1.33412,1.33894,1.33295,1.33728,86688
2011-09-06,1.33725,1.3449,1.32926,1.3342399999999999,99418
2011-09-07,1.3342399999999999,1.33452,1.32049,1.32217,94491
2011-09-08,1.32219,1.3296299999999999,1.30964,1.31034,97832
2011-09-09,1.3103099999999999,1.31429,1.30287,1.30337,94353
2011-09-12,1.3026200000000001,1.32333,1.3020100000000001,1.3192599999999999,118953
2011-09-13,1.31928,1.33015,1.31792,1.32582,105988
2011-09-14,1.32583,1.343,1.32043,1.33933,121194
2011-09-15,1.33925,1.3476,1.33555,1.34298,99106
2011-09-16,1.34297,1.34462,1.32696,1.3308499999999999,96151
2011-09-19,1.32809,1.3426,1.32772,1.3387,106426
2011-09-20,1.33872,1.34024,1.328,1.33425,117299
2011-09-21,1.33423,1.35241,1.3301,1.35114,113907
2011-09-22,1.35111,1.3863699999999999,1.3476,1.38016,133744
2011-09-23,1.38013,1.38789,1.3719000000000001,1.37901,131803
2011-09-26,1.37976,1.39018,1.37131,1.3747099999999999,136689
2011-09-27,1.37469,1.37896,1.36449,1.37109,113478
2011-09-28,1.37106,1.38644,1.36971,1.38644,115088
2011-09-29,1.38649,1.39612,1.38058,1.3899,116187
2011-09-30,1.3899599999999999,1.3918599999999999,1.3777,1.3847,114088
2011-10-03,1.37891,1.38811,1.37543,1.38352,123387
2011-10-04,1.3835600000000001,1.40853,1.38284,1.39623,136344
2011-10-05,1.3961000000000001,1.39749,1.37958,1.38168,124935
2011-10-06,1.3816,1.38557,1.36514,1.37924,115295
2011-10-07,1.37924,1.37989,1.36447,1.36826,111231
2011-10-10,1.37084,1.37148,1.36273,1.36367,103697
2011-10-11,1.3637000000000001,1.37307,1.36353,1.36982,105992
2011-10-12,1.36986,1.3771499999999999,1.3526500000000001,1.35884,110723
2011-10-13,1.3589,1.3593199999999999,1.34596,1.35151,100918
2011-10-14,1.35152,1.35311,1.34091,1.3413599999999999,97047
2011-10-17,1.34378,1.35307,1.33924,1.35059,105465
2011-10-18,1.35059,1.3538000000000001,1.33667,1.33778,113221
2011-10-19,1.3378,1.34599,1.33661,1.3443,109132
2011-10-20,1.34427,1.34884,1.33865,1.34639,110570
2011-10-21,1.3464,1.34937,1.33793,1.3379400000000001,102282
2011-10-24,1.3421699999999999,1.34288,1.32798,1.33036,103884
2011-10-25,1.33039,1.33405,1.32656,1.33284,101045
2011-10-26,1.33286,1.34667,1.33255,1.33595,110155
2011-10-27,1.33593,1.33849,1.31798,1.3235999999999999,113758
2011-10-28,1.3235700000000001,1.32948,1.31995,1.32104,97743
2011-10-31,1.32094,1.33188,1.3112300000000001,1.3143500000000001,112263
2011-11-01,1.3142800000000001,1.32949,1.31071,1.32575,122208
2011-11-02,1.32575,1.33603,1.31938,1.32924,110425
2011-11-03,1.32928,1.33862,1.3170600000000001,1.32779,115602
2011-11-04,1.32781,1.3329900000000001,1.32416,1.32896,103745
2011-11-07,1.32667,1.33368,1.32379,1.3259699999999999,102284
2011-11-08,1.32595,1.33666,1.32578,1.33181,90812
2011-11-09,1.33178,1.33843,1.32999,1.33597,105829
2011-11-10,1.33593,1.34528,1.3321399999999999,1.34017,106287
2011-11-11,1.34018,1.34615,1.3361399999999999,1.33789,86742
2011-11-14,1.33507,1.33905,1.33269,1.33481,104526
2011-11-15,1.3348200000000001,1.33762,1.32796,1.32954,99684
2011-11-16,1.32951,1.3360699999999999,1.32918,1.33538,114940
2011-11-17,1.33539,1.34908,1.3339699999999999,1.3462,115475
2011-11-18,1.34616,1.35297,1.3440699999999999,1.35038,99438
2011-11-21,1.3522,1.37493,1.3522,1.3710499999999999,109032
2011-11-22,1.3710499999999999,1.37463,1.3654899999999999,1.3725100000000001,101694
2011-11-23,1.3725,1.38067,1.37174,1.37767,108258
2011-11-24,1.37765,1.37765,1.36776,1.37183,80594
2011-11-25,1.37183,1.3751,1.35815,1.36263,90751
2011-11-28,1.35663,1.35706,1.34149,1.34422,96746
